xai_id,condition,architecture,seed,sample_index,sampling_stratum,image_id,true_label,prob_pneumonia,threshold,pred_label,is_correct,gcam_lrr_plus,gcam_lrr_abs,gcam_lrr_chance,gcam_lrr_enrichment,guided_gcam_lrr_plus,guided_gcam_lrr_abs,guided_gcam_lrr_enrichment,gcam_pointing_inside_lung,guided_gcam_pointing_inside_lung,gcam_argmax_x,gcam_argmax_y,guided_gcam_argmax_x,guided_gcam_argmax_y,gcam_deletion_auc,gcam_insertion_auc,guided_gcam_deletion_auc,guided_gcam_insertion_auc,gcam_input_stability_lrr_delta,guided_gcam_input_stability_lrr_delta,gcam_head_randomization_corr,guided_gcam_head_randomization_corr,checkpoint_path
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,45,normal,E-B80945974BB38152A2ADE2AF.jpeg,0,0.0280106427019543,0.712890625,0,1,0.3208149653635291,0.32081496715545654,0.287933349609375,1.1141987053558158,0.4380178519282123,0.4380178451538086,1.5212473738191479,0,1,176,207,191,192,0.6198701488715305,0.8404887733920935,0.5473428003678336,0.8840284612825249,0.00012004527954107003,0.0006670819642495829,0.39037002624869166,0.9316031273161892,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,46,normal,E-BB74E7A26CC5772AE8204932.jpeg,0,0.908067860489848,0.712890625,1,0,0.45983484422298954,0.45983484387397766,0.396759033203125,1.158977630605255,0.46639299791319794,0.46639299392700195,1.1755069422059587,1,0,143,112,16,8,0.8829796826098677,0.8787862794564486,0.9219537648433225,0.9299490046946453,0.000734983972115244,0.0007924022771683137,0.0,0.0,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,47,normal,E-BB96C349B18A4710DE07EC01.jpeg,0,0.4040620481500344,0.712890625,0,1,0.5045686333333423,0.5045686364173889,0.3329010009765625,1.5156717217827347,0.5033083441398221,0.5033083558082581,1.511885944059558,1,0,80,112,144,1,0.1273432540692713,0.5078395652211273,0.1829352829107674,0.5038169211965807,0.0033432222378163567,0.003122295695739963,0.3924704848909553,0.6997793121364047,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,48,normal,E-BCDF7BD5461E233F18CDF83C.jpeg,0,0.13754243530470361,0.712890625,0,1,0.3512316054829376,0.3512316048145294,0.2940521240234375,1.1944535569991073,0.30613160702797865,0.30613160133361816,1.0410793938137932,1,0,111,143,99,15,0.31199089835083404,0.6732098351325658,0.27304228756225024,0.7406878074673795,0.002242389279551227,0.0007442309055931684,-0.17388965055044076,-0.021806852550198864,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,49,normal,E-BF6060CF2B5D86362B50F1EF.jpeg,0,0.09081106898049789,0.712890625,0,1,0.36597127538676383,0.36597126722335815,0.3540191650390625,1.0337611957996187,0.637995957353372,0.6379959583282471,1.8021509013021244,1,1,175,208,175,197,0.48253379129081747,0.712672097706105,0.39430117737122805,0.7508628793345564,0.0016514552223671486,0.0007048682224318759,-0.13113417522770612,-0.022533817204813674,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,50,normal,E-C7B56CF9C42EB131FD94EA3C.jpeg,0,0.9456395343109829,0.712890625,1,0,0.2595547966058048,0.25955480337142944,0.32830810546875,0.7905829685052066,0.06518239613867399,0.0651823952794075,0.19854031945269282,0,0,240,240,238,248,0.8564953988638662,0.961610508925492,0.8648497973754095,0.9647531869106718,0.0020769888046891505,0.0024448504930423415,0.0005778375818363059,-0.03726084477356805,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,51,normal,E-D31B79C24E008C43E1511E9D.jpeg,0,0.0409534555005653,0.712890625,0,1,0.3869857626594767,0.38698574900627136,0.29034423828125,1.3328515315141616,0.6146675410596582,0.614667534828186,2.117030269649241,1,1,111,143,87,138,0.5593209474169314,0.8457523224560404,0.48013998838892263,0.8938223040570537,0.0009123808656323895,0.011756725873924179,-0.5560482708175034,0.257463713940935,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,52,normal,E-E13640D767DD410F37B990A9.jpeg,0,0.20430319721475906,0.712890625,0,1,0.4091178219290835,0.40911781787872314,0.3385162353515625,1.208561892176895,0.6051442147060645,0.605144202709198,1.7876371987819086,0,1,176,208,179,195,0.37480166285221533,0.6614260503131077,0.32301391642,0.6365549654459003,0.0017464724661047648,0.0035669123400070557,-0.1294610778806924,0.5631833932000935,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,53,normal,E-E2352C479C37BA410D3419C8.jpeg,0,0.3916748729358595,0.712890625,0,1,0.656481654084682,0.6564816832542419,0.460540771484375,1.425458275862889,0.7652987233745907,0.7652987241744995,1.6617393524311568,0,1,207,208,199,203,0.2400757391791491,0.43341605754630996,0.18246786286785396,0.40273791919692215,0.003269892593227519,0.0021418849517399474,0.9643624699712992,0.8642197069927021,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,54,normal,E-E249A212D4F7D1C6D4206FBF.jpeg,0,0.2596343671525367,0.712890625,0,1,0.5355227275136575,0.5355226993560791,0.44427490234375,1.2053859551564452,0.6367825822156817,0.6367825865745544,1.4333075734334015,0,1,175,208,175,204,0.20208320554295445,0.4785077236539649,0.21291554470634405,0.4821877342143864,0.0026759627595688285,0.0026594829370376605,0.9262691492880252,0.9842373009156535,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,55,normal,E-E2DD25AE8644A21D4C1655DA.jpeg,0,0.49513607262601517,0.712890625,0,1,0.3987660353989735,0.39876604080200195,0.3409881591796875,1.1694424708420426,0.5405053265173082,0.5405053496360779,1.585114649780208,0,1,207,208,193,201,0.16886577718857565,0.3536175813870228,0.15071247020242345,0.34215053373723925,0.0003754727233861166,0.0013627392698507546,-0.21985598175600113,0.04934133634163755,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,56,normal,E-E35138A3EAFB63D43C970EAE.jpeg,0,0.4444496220985374,0.712890625,0,1,0.5054949937412866,0.505495011806488,0.4013519287109375,1.2594806641762901,0.5963434250591213,0.5963433980941772,1.4858366994135488,1,1,80,143,76,198,0.22585694855684801,0.3847888933712632,0.2004815354043227,0.3833576951119306,0.0013532560898458224,0.0013472647755052858,0.18171660802193784,0.2794047587133868,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,57,normal,E-EACE2F51FB2EF2E191B9BC55.jpeg,0,0.8020210559906192,0.712890625,1,0,0.38900362367823094,0.3890036344528198,0.4419708251953125,0.8801567920378575,0.508268783799701,0.5082687735557556,1.150005282758405,0,1,144,207,223,230,0.7892898667893286,0.8978494774078913,0.8465079122690797,0.9353294844255984,0.0005875356271874965,0.0016142901880050742,-0.28490393449298046,-0.07223024311587067,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,58,normal,E-ED70ACD6E494856AB99B813B.jpeg,0,0.9724359809724952,0.712890625,1,0,0.28412132450399413,0.2841213345527649,0.3370513916015625,0.8429614343199674,0.10398967971984836,0.10398968309164047,0.3085276676227979,0,0,240,240,244,250,0.9219495755582492,0.9833655735848552,0.9548707028681969,0.97935180386271,0.0017614409273670195,0.0038617101201206955,0.20082411292809318,0.002700405001801224,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,59,normal,E-EE1CB872F9ABCF62B8C9A410.jpeg,0,0.07400528841186808,0.712890625,0,1,0.3653309796902914,0.3653309941291809,0.260040283203125,1.4049014836863594,0.6525141386983127,0.6525141596794128,2.50928098777917,0,1,175,207,171,189,0.3316023330499641,0.7466835805204861,0.2953684701012718,0.7857762285101489,0.000515093757566587,0.0014108845974566409,0.29881979475156883,0.8998785890890758,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,60,normal,E-EFAD2710B0F9E9CA19CFEDAD.jpeg,0,0.5859782555971013,0.712890625,0,1,0.3632941423054453,0.36329415440559387,0.36236572265625,1.0025621067091823,0.5439262906701553,0.5439262986183167,1.5010423355802298,0,1,207,208,199,200,0.0930774564261534,0.2546411645560082,0.08476810757243566,0.28047769108446097,0.0003084607874082046,0.011294044505612,-0.3326559027365833,-0.0685317503866891,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,61,normal,E-F32C5A7DA665488BF8EB2294.jpeg,0,0.6990710940469159,0.712890625,0,1,0.357254054684678,0.3572540581226349,0.3988037109375,0.8958142687410108,0.3725371720252456,0.37253716588020325,0.9341366737774142,1,0,79,143,40,1,0.11157803862274218,0.21006733999659977,0.131936535723714,0.20349148706970888,0.009162235607176716,0.01486739615239513,-0.2543091744221502,-0.031688394955700756,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,62,normal,E-F57AB9616B464FB4687D409D.jpeg,0,0.527837157138619,0.712890625,0,1,0.3058290113790735,0.3058290183544159,0.43695068359375,0.6999165417564939,0.5113022177672212,0.5113022327423096,1.1701600133954675,0,1,176,208,174,190,0.13720403524936203,0.2628481158047665,0.13133822925102576,0.280585201316874,0.0016748254705509225,0.001158619084624557,0.08605052005852397,0.026115073716578046,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,63,normal,E-F803B5977A560D3CAEE3206F.jpeg,0,0.43334540605756855,0.712890625,0,1,0.44142453778760765,0.44142454862594604,0.3428192138671875,1.2876306809297482,0.6818710995003814,0.6818711161613464,1.9890107436176168,0,1,80,207,84,188,0.2967769711885398,0.3193649393002589,0.2822233651121485,0.29665559774371497,0.001729668784672067,5.8130086413976656e-05,0.7967622705188891,0.8781621857389104,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,64,pneumonia,E-018B83433C4DD934AA5C8B2B.jpeg,1,0.9914257579632817,0.712890625,1,1,0.4505529751723411,0.45055297017097473,0.3726043701171875,1.20919938494183,0.499355099903408,0.49935510754585266,1.3401751024722448,0,0,143,175,131,157,0.9800987851901697,0.9846184221860106,0.9817657856924975,0.9907655381114746,0.0011320839624591184,0.003004519983553222,0.17276786724855012,0.5852607781487936,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,65,pneumonia,E-01E4EA18817F6CBD784D8ACE.jpeg,1,0.985140134775085,0.712890625,1,1,0.5096688769201123,0.5096688866615295,0.355072021484375,1.435395767848581,0.7507225177190407,0.7507225275039673,2.114282377362916,1,1,175,175,160,158,0.9755794798106558,0.9800533181912113,0.9805159341918861,0.9850704226655654,0.0021441120926232182,0.000630490159764463,0.9155279242573054,0.7800432854783654,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,66,pneumonia,E-0981A556ADE7F427711A3360.jpeg,1,0.9762831131155945,0.712890625,1,1,0.41035140938313425,0.41035139560699463,0.315826416015625,1.2992941330241128,0.4800899015683391,0.4800899028778076,1.5201068600436114,1,0,143,144,255,88,0.9685728757345736,0.9755890626438366,0.9761077651626441,0.9816550983514923,0.009449976677233352,0.048516610733321475,-0.3747554847437289,-0.10467512466960247,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,67,pneumonia,E-0B7E667233F7AB135F8A84DD.jpeg,1,0.998958148636076,0.712890625,1,1,0.4705224573061513,0.4705224633216858,0.3825225830078125,1.2300514484828247,0.5236047615356798,0.5236047506332397,1.3688205214409155,0,0,112,144,255,199,0.9949931447350431,0.9958603638797929,0.9951311362202331,0.996898384535744,0.0017985305622661985,0.00478416270659987,0.8679475330682831,0.44830725194796595,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,68,pneumonia,E-122745006C7E29B76E58625B.jpeg,1,0.9781466022992134,0.712890625,1,1,0.4500580539188681,0.4500580430030823,0.3352813720703125,1.3423294325593655,0.5592640104072272,0.5592640042304993,1.66804378947108,0,0,112,143,248,48,0.95577601668503,0.9449473782613178,0.9552111829987001,0.9727440713937119,0.002122999966152117,0.007957446946725621,0.42664079183189385,0.810974447068448,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,69,pneumonia,E-1265B89238C345234A9C993B.jpeg,1,0.9329314664898785,0.712890625,1,1,0.3697695166972135,0.36976951360702515,0.3254241943359375,1.1362692852378948,0.16151174392243164,0.16151174902915955,0.4963114197824579,0,0,240,79,251,79,0.8844465049700354,0.9627725629166344,0.9176492657751086,0.962154627797464,0.0040145742157425834,0.00475476086882079,0.36864009384675983,0.9665737022416517,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,70,pneumonia,E-1777E855F7110F5A72B38BC0.jpeg,1,0.9843388728306836,0.712890625,1,1,0.4002211819221775,0.40022116899490356,0.3238525390625,1.23581301255427,0.3454349301387659,0.34543493390083313,1.0666426489622203,0,0,240,80,246,79,0.962920734702298,0.97119333341875,0.9653176292725367,0.978091741154934,0.0031009877394362895,0.0037925214279901365,0.6606368634609564,0.8879494204975634,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,71,pneumonia,E-198E88DB173F06A1227B639B.jpeg,1,0.9862037143384682,0.712890625,1,1,0.34430814955722444,0.34430813789367676,0.256744384765625,1.3410542546881172,0.38084419692106924,0.38084420561790466,1.4833594014869365,0,0,144,144,242,174,0.9856687745809551,0.9792279784554396,0.9848410312494922,0.9848649301819269,0.0007820182681280707,0.0008696334852290599,0.2118774766234189,0.22608218352582488,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,72,pneumonia,E-1A06E979246F3D9634B22BF8.jpeg,1,0.996682581729544,0.712890625,1,1,0.4084443164880597,0.4084443151950836,0.303802490234375,1.3444403176977138,0.5395293901462156,0.5395293831825256,1.7759215526178997,1,0,143,207,254,11,0.9884268373412812,0.9900148208023096,0.9885568530792002,0.9945534619979156,0.002148643487137336,0.004461754663527273,0.9762472985516848,0.8610652628785456,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,73,pneumonia,E-220D81ED5B8FE3B14418B9F7.jpeg,1,0.9460231644561382,0.712890625,1,1,0.3504838219465603,0.35048383474349976,0.2836456298828125,1.2356397737957812,0.5177990729600199,0.5177990794181824,1.8255140161121022,1,1,112,176,104,184,0.9363466493059156,0.9544254833155015,0.9226956201562847,0.9679872720553218,0.0009419987899741411,0.010018178366387964,-0.1247396113996976,-0.0006861141472351928,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,74,pneumonia,E-227257A6740CF45FAF02E456.jpeg,1,0.9486464080404706,0.712890625,1,1,0.3171046657182128,0.31710466742515564,0.381500244140625,0.8312043585516675,0.2671920666712512,0.2671920657157898,0.7003719414993649,0,0,240,0,251,8,0.9053680133918397,0.9628942534291463,0.8955308571054528,0.9679480762884642,2.834745153545981e-05,0.002047516400049465,0.8034264252054971,0.9141868509239647,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,75,pneumonia,E-2C0709EBA6450DCFB3BBB340.jpeg,1,0.983089803978099,0.712890625,1,1,0.4358294721561033,0.4358294606208801,0.3762359619140625,1.1583939768512952,0.5274374022453896,0.5274373888969421,1.4018792875675814,1,0,112,175,251,43,0.9651479014733009,0.9713666530032,0.9747693634058596,0.9835875795314595,0.0027392057619671784,0.011002735827294385,0.8916699642397529,0.3850284596835314,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,76,pneumonia,E-30421FA65AB177DCD15E84C4.jpeg,1,0.9993265284134244,0.712890625,1,1,0.5365230715421172,0.5365230441093445,0.41265869140625,1.3001618109963096,0.6141132237179331,0.6141132116317749,1.4881868151744735,1,1,143,175,95,160,0.997938926320705,0.9975368577412358,0.9976498487389218,0.998191210543364,0.0006808413471556252,0.002562933662861311,0.9797513683024056,0.7718234392589908,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,77,pneumonia,E-386D019ED9E9E8244987AC20.jpeg,1,0.9990307380537224,0.712890625,1,1,0.37800637261614917,0.37800636887550354,0.3555145263671875,1.0632656180854094,0.38232088728886726,0.3823208808898926,1.0754015910280788,0,0,240,176,247,197,0.9949491393338021,0.9970020000403145,0.9928952903850314,0.9982285768709036,0.0005891800765090438,0.0005098816512966176,-0.1858613141015013,0.12719145077880645,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,78,pneumonia,E-3AC987E53985CBAF71C33ABC.jpeg,1,0.9816136003691674,0.712890625,1,1,0.4297845127142464,0.42978450655937195,0.4218597412109375,1.0187853230093988,0.4765902970378133,0.4765903055667877,1.129736380318665,0,0,143,176,254,46,0.9560783691254706,0.9658189747356285,0.9645777878351314,0.9853764794721875,0.0009821098461603173,0.006032689604064556,-9.025066228375071e-06,0.0642957396587024,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,79,pneumonia,E-3EB4BE73D28C1518A6A12685.jpeg,1,0.9936056288414054,0.712890625,1,1,0.4602458931873188,0.46024590730667114,0.40576171875,1.1342762806830673,0.35016753498190284,0.35016754269599915,0.8629881006533539,0,0,240,240,254,150,0.9730761335804503,0.9938712297577742,0.9754880445789429,0.9925850959264959,0.001151285400209645,0.004647047898749479,0.6659640722305324,0.262283155867544,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,80,pneumonia,E-401B5DEDAD367F085127D1DA.jpeg,1,0.9143701658441568,0.712890625,1,1,0.5366191595090968,0.5366191864013672,0.364349365234375,1.4728148604400773,0.7441997859652397,0.744199812412262,2.042544483332689,0,1,112,143,98,137,0.8691670882622938,0.8977977332125509,0.8886081000564936,0.9418021003444331,0.000793579874601269,0.0023651738468802863,0.9103247870235099,0.4805293473040464,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,81,pneumonia,E-4329094918EDAAADE18246AB.jpeg,1,0.9998657182135224,0.712890625,1,1,0.45866988912428835,0.45866990089416504,0.4228057861328125,1.0848240591017129,0.3764747105901194,0.3764747083187103,0.8904199586139545,0,0,240,240,250,75,0.9971983143828803,0.9993618924403578,0.9971654408144963,0.9993766607478975,3.2186454641536244e-06,0.0009003352566422373,0.7215280589884921,0.2767043776985213,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,82,pneumonia,E-443A80FA1DE791815F946FF9.jpeg,1,0.9409164154729477,0.712890625,1,1,0.439999043760068,0.4399990439414978,0.309112548828125,1.423426662644872,0.5770231792498999,0.5770232081413269,1.866709007568439,1,0,175,207,19,112,0.9371321996187347,0.953221116527459,0.941012731743718,0.964539897955466,0.0033912073632378914,0.00969365394793864,-0.30078268234905514,-0.0811941807179486,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,83,pneumonia,E-4B97630FB65DE326125E1DE1.jpeg,1,0.9968224016361846,0.712890625,1,1,0.3748143025245662,0.37481430172920227,0.3383941650390625,1.1076263755354634,0.24395288171437043,0.2439528852701187,0.7209133812523326,0,0,240,79,255,53,0.9870750223342288,0.9962214324144805,0.9845825641471871,0.9965615567839652,0.0003000447148786556,0.001313802640948436,0.7466106018471884,0.4013540616514324,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,84,pneumonia,E-55F059ED3BB72FAD418A344C.jpeg,1,0.9533874694392604,0.712890625,1,1,0.3251859553538057,0.32518595457077026,0.3324737548828125,0.9780800757293593,0.1231635458506991,0.12316354364156723,0.37044591954065886,0,0,240,240,244,250,0.8947233086371849,0.9441893206396278,0.934158465859456,0.9590421352639773,0.0009147426685389703,0.0012134582194559818,0.5968106329744429,0.968999266417606,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,85,pneumonia,E-6060B7AB38566FD26078DE5E.jpeg,1,0.9867562942070092,0.712890625,1,1,0.41522708036575784,0.41522708535194397,0.271087646484375,1.5317078655212375,0.5600387884675198,0.5600388050079346,2.0658956456719224,0,1,144,175,161,155,0.9828959762775114,0.9888832572935115,0.984114078445443,0.9895343314178155,0.0007794893227327515,0.004473142002902608,0.8191703371536859,0.8481238524294912,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,86,pneumonia,E-638A63581494A3F6A20C2D9C.jpeg,1,0.9435344992671348,0.712890625,1,1,0.4570767757680879,0.4570767879486084,0.312408447265625,1.46307431751184,0.6398060547600788,0.6398060321807861,2.0479793691880688,1,1,112,144,104,125,0.933566622547211,0.9635953505699327,0.9488845498032057,0.9685285628029712,0.0015037089662925385,0.0022068749966545065,0.4245595683667482,0.8737968479827164,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,87,pneumonia,E-63AE2F3741553AC167D0B283.jpeg,1,0.9865497186520678,0.712890625,1,1,0.449648882365149,0.4496488869190216,0.3596954345703125,1.2500822616842322,0.5560971725532977,0.556097149848938,1.5460223264095754,0,1,144,176,150,175,0.9707848319248844,0.9823111461728408,0.9625263440023566,0.9853419442151968,0.0012858419278118371,8.212952831399001e-05,0.9091602357137653,0.7578604674498745,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,88,pneumonia,E-63E40A6B7E9FE7A4F927B234.jpeg,1,0.9900488549149323,0.712890625,1,1,0.3438506525964239,0.34385064244270325,0.3593597412109375,0.9568424427225696,0.26910868019759127,0.26910868287086487,0.7488559494471293,0,0,240,0,246,26,0.9629237927751586,0.9825058692535299,0.9653181851157151,0.9881265084421327,0.0008836787501362853,0.002472397329099152,-0.4699364637024887,-0.080739724787575,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,89,pneumonia,E-6C94FB136A3DC9D9B1FE1032.jpeg,1,0.935019508689074,0.712890625,1,1,0.4842300074902997,0.48423001170158386,0.3358001708984375,1.4420183473842088,0.6692515902572702,0.669251561164856,1.9930055082065008,1,1,143,176,162,196,0.9236426335646075,0.9282482102078454,0.9286955055847714,0.9593245907120087,0.0023276780101153527,0.005136976952612393,0.23036158289540137,0.7695668298892062,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,90,pneumonia,E-6EBA6C5A4DF4C84E483A5386.jpeg,1,0.996814515253385,0.712890625,1,1,0.35240111817063563,0.35240110754966736,0.3423919677734375,1.029233017533347,0.32542142777145044,0.32542142271995544,0.9504353442858317,0,0,240,47,255,50,0.9830554129250124,0.9935168527444588,0.9799466089164947,0.9954521576600875,0.002158314391720928,6.468080269195209e-05,0.595312186866874,0.8145386200069179,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
