xai_id,condition,architecture,seed,sample_index,sampling_stratum,image_id,true_label,prob_pneumonia,threshold,pred_label,is_correct,gcam_lrr_plus,gcam_lrr_abs,gcam_lrr_chance,gcam_lrr_enrichment,guided_gcam_lrr_plus,guided_gcam_lrr_abs,guided_gcam_lrr_enrichment,gcam_pointing_inside_lung,guided_gcam_pointing_inside_lung,gcam_argmax_x,gcam_argmax_y,guided_gcam_argmax_x,guided_gcam_argmax_y,gcam_deletion_auc,gcam_insertion_auc,guided_gcam_deletion_auc,guided_gcam_insertion_auc,gcam_input_stability_lrr_delta,guided_gcam_input_stability_lrr_delta,gcam_head_randomization_corr,guided_gcam_head_randomization_corr,checkpoint_path
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,86,pneumonia,E-638A63581494A3F6A20C2D9C.jpeg,1,0.9435344992671348,0.712890625,1,1,0.4570767757680879,0.4570767879486084,0.312408447265625,1.46307431751184,0.6398060547600788,0.6398060321807861,2.0479793691880688,1,1,112,144,104,125,0.933566622547211,0.9635953505699327,0.9488845498032057,0.9685285628029712,0.0015037089662925385,0.0022068749966545065,0.4245595683667482,0.8737968479827164,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,87,pneumonia,E-63AE2F3741553AC167D0B283.jpeg,1,0.9865497186520678,0.712890625,1,1,0.449648882365149,0.4496488869190216,0.3596954345703125,1.2500822616842322,0.5560971725532977,0.556097149848938,1.5460223264095754,0,1,144,176,150,175,0.9707848319248844,0.9823111461728408,0.9625263440023566,0.9853419442151968,0.0012858419278118371,8.212952831399001e-05,0.9091602357137653,0.7578604674498745,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,88,pneumonia,E-63E40A6B7E9FE7A4F927B234.jpeg,1,0.9900488549149323,0.712890625,1,1,0.3438506525964239,0.34385064244270325,0.3593597412109375,0.9568424427225696,0.26910868019759127,0.26910868287086487,0.7488559494471293,0,0,240,0,246,26,0.9629237927751586,0.9825058692535299,0.9653181851157151,0.9881265084421327,0.0008836787501362853,0.002472397329099152,-0.4699364637024887,-0.080739724787575,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,89,pneumonia,E-6C94FB136A3DC9D9B1FE1032.jpeg,1,0.935019508689074,0.712890625,1,1,0.4842300074902997,0.48423001170158386,0.3358001708984375,1.4420183473842088,0.6692515902572702,0.669251561164856,1.9930055082065008,1,1,143,176,162,196,0.9236426335646075,0.9282482102078454,0.9286955055847714,0.9593245907120087,0.0023276780101153527,0.005136976952612393,0.23036158289540137,0.7695668298892062,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,90,pneumonia,E-6EBA6C5A4DF4C84E483A5386.jpeg,1,0.996814515253385,0.712890625,1,1,0.35240111817063563,0.35240110754966736,0.3423919677734375,1.029233017533347,0.32542142777145044,0.32542142271995544,0.9504353442858317,0,0,240,47,255,50,0.9830554129250124,0.9935168527444588,0.9799466089164947,0.9954521576600875,0.002158314391720928,6.468080269195209e-05,0.595312186866874,0.8145386200069179,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,91,pneumonia,E-73D66A02A1612F6E79C3F7EC.jpeg,1,0.9945289847600779,0.712890625,1,1,0.44925833206303284,0.44925832748413086,0.3591766357421875,1.2508005459060674,0.5792780789288527,0.5792780518531799,1.6127944339471216,1,0,112,143,255,77,0.9833174103930308,0.9866028975859542,0.9900837298291836,0.9952998309056948,0.0023603336167937194,0.0017351108949053007,0.8549777490774438,0.8907386783266376,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,92,pneumonia,E-7725ED8C0E93C0BF91B23FCE.jpeg,1,0.998415108909967,0.712890625,1,1,0.4231042639875485,0.42310425639152527,0.38677978515625,1.0939151429970009,0.45285683514860064,0.4528568387031555,1.1708389438337814,0,0,144,175,251,179,0.9904020541655292,0.99734271702687,0.9933018154923041,0.9984722817095908,0.0004249180721438428,0.0025618643995911072,0.008537555283996443,0.6635923301577151,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,93,pneumonia,E-77D4D0C371CD4C8665643C00.jpeg,1,0.978511378723937,0.712890625,1,1,0.33049613394609856,0.3304961323738098,0.29443359375,1.1224810652099666,0.3556807834012974,0.35568079352378845,1.2080169890644394,1,0,143,144,255,239,0.9595398093324012,0.9778226144001705,0.9698045285980845,0.98384661324843,1.3383996826377142e-06,0.007461149037031156,0.5000581518390455,0.4524094408166779,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,94,pneumonia,E-7B805F2D3984459EDD091000.jpeg,1,0.9971804255070396,0.712890625,1,1,0.3799941989100151,0.3799942135810852,0.3260345458984375,1.165502869835108,0.44822741834160185,0.4482274055480957,1.3747850464939027,0,0,240,112,242,115,0.9893107526628817,0.9902271153966362,0.9904318836543944,0.994239392375255,0.0018540405599973275,0.009721206467636245,0.0,0.0,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,95,pneumonia,E-8B99D004F7E59741CFAB602B.jpeg,1,0.9968454239261273,0.712890625,1,1,0.5451031587569753,0.545103132724762,0.44635009765625,1.221245747719716,0.5638832514847469,0.5638832449913025,1.2633205513915073,1,0,175,176,247,89,0.9921591978045474,0.9952589527888756,0.9937226508689003,0.9961892116137288,0.0012000087799419745,0.004662887639698243,0.720276791200257,0.35382327362513744,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,96,pneumonia,E-8E859FAC3770F43BC30CF790.jpeg,1,0.9986127898688159,0.712890625,1,1,0.34662551979815776,0.34662550687789917,0.32305908203125,1.0729477642873637,0.25494355287993736,0.2549435496330261,0.7891545759276202,0,0,240,47,249,55,0.9820158941527725,0.9967145169586176,0.9832856515577129,0.9969532173465092,0.0007172351055842463,0.0021852617017074083,-0.17022491069960208,-0.05679043009172347,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,97,pneumonia,E-9A9C78D1B9953A6FD2BA65F6.jpeg,1,0.9980382049994606,0.712890625,1,1,0.5237593877702116,0.5237593650817871,0.39300537109375,1.332702874549953,0.6222340785001376,0.6222341060638428,1.5832711821938583,0,1,144,143,163,160,0.995207308027009,0.9963005163468209,0.995727741952573,0.9984055119620541,0.00019278499964758833,0.005209505468452225,-0.5507271254918362,0.07072230705201828,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,98,pneumonia,E-9B56CC62692974C989F872CC.jpeg,1,0.9981069210900707,0.712890625,1,1,0.42584124774941995,0.42584124207496643,0.37744140625,1.1282314041278294,0.47950468155860043,0.47950467467308044,1.270408263689539,0,0,144,144,251,147,0.9917580868929259,0.9943789676086244,0.9916728563508391,0.9971220762365622,0.0021336388800969885,0.0006749553782807172,0.09752929764503104,0.6559889296948406,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,99,pneumonia,E-9FC76B9714A55204D742CE4C.jpeg,1,0.9866978033367491,0.712890625,1,1,0.3915939430692958,0.39159393310546875,0.32318115234375,1.2116855832384026,0.5177954739397924,0.5177955031394958,1.6021833890518524,0,0,240,79,251,72,0.9773064200698405,0.9840275119268159,0.9830069212304682,0.9900697171591912,0.002190873099986612,0.00427277963245265,0.5999044094502616,0.7730816214693251,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,100,pneumonia,E-A0A20FFCEFD96663F4AB4E87.jpeg,1,0.992214916169588,0.712890625,1,1,0.40359008893669224,0.4035900831222534,0.3404388427734375,1.1854995324528288,0.41004310028726115,0.4100430905818939,1.2044545121431558,0,0,144,207,255,233,0.9705831775686231,0.9860156234859883,0.9576506681921053,0.9912859603310129,0.0008094327960356251,0.007229907085357867,0.8969548445661387,0.5129231943116042,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,101,pneumonia,E-A0D5A9410E976B289DD85CF6.jpeg,1,0.937267897939048,0.712890625,1,1,0.3462587765939509,0.3462587893009186,0.2681732177734375,1.2911758283278045,0.24599903999420375,0.2459990382194519,0.9173139735453848,0,0,240,240,251,246,0.901944967415873,0.9774438272992465,0.9198607803956627,0.9753821983802207,0.0010354925773015111,0.0018257701932254677,0.6242163635717037,0.9796437426284477,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,102,pneumonia,E-A540763BCA2A1AF575A9EE6B.jpeg,1,0.9819016473068265,0.712890625,1,1,0.44102874403958936,0.44102874398231506,0.3713226318359375,1.187723845053566,0.45462636371061005,0.4546263515949249,1.2243432657546143,0,0,240,240,255,243,0.9565223092786516,0.9782027929927568,0.9492785775737371,0.9854802668552675,0.0021889153393942484,0.01124984610607871,-0.23681331371997777,0.057921300742475194,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,103,pneumonia,E-A9AC7ECA864D894719491A2C.jpeg,1,0.9974514511431886,0.712890625,1,1,0.33815025706562735,0.3381502628326416,0.3572845458984375,0.9464452379693766,0.2561629592408635,0.25616297125816345,0.7169718426995187,0,0,240,111,250,83,0.9837077989284583,0.9941853900731425,0.9822407387311207,0.9957120132842547,0.0005038857029428523,2.749744276331345e-05,0.6626869955092622,0.45402075990801144,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,104,pneumonia,E-B15903E1E2039605DB9FB6A1.jpeg,1,0.951629404101278,0.712890625,1,1,0.3189704347145506,0.3189704418182373,0.2703704833984375,1.1797531694482075,0.21055409824744728,0.2105540931224823,0.7787614076835434,0,0,240,0,247,93,0.9079143638643831,0.9717527419824029,0.902841621358246,0.9748761093399254,0.004441277221428008,0.00012362799684703663,0.6632024598625795,0.9258446963077288,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,105,pneumonia,E-B29F964F9024332A9FD3DA8C.jpeg,1,0.9558859693044875,0.712890625,1,1,0.5095085256847699,0.5095085501670837,0.444091796875,1.1473045196288167,0.6428813516110838,0.6428813338279724,1.4476316746558546,0,1,112,175,155,196,0.9530050336079956,0.9720502407884369,0.9715488465398374,0.9839495426725938,0.0007058491902018904,0.0010383685115054053,-0.3420639316381546,0.0015418123549599738,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,106,pneumonia,E-B352C843937DC9BD58C4B554.jpeg,1,0.9175797106631909,0.712890625,1,1,0.3589083073339847,0.3589082956314087,0.322052001953125,1.1144420936908945,0.3554049899678383,0.3554050028324127,1.1035639828736972,0,0,240,207,255,201,0.8699878626448765,0.9724101667487648,0.8425078731359609,0.9715269701448344,0.00030916490338323,0.008565262341724833,0.925533729445498,0.589888803886914,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,107,pneumonia,E-B41848B096ED1788DCCEEDA2.jpeg,1,0.9784360871981512,0.712890625,1,1,0.3441410437909094,0.34414103627204895,0.2685089111328125,1.2816745721362184,0.4969041648577184,0.4969041645526886,1.850605861687528,1,0,144,175,251,84,0.972381301346104,0.9765594570560362,0.9665367755581962,0.9833800163922857,0.0008880504242481657,0.0003578772904314076,0.41168389056624277,0.6695270640687166,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,108,pneumonia,E-B813D1454C73F6C74F660590.jpeg,1,0.8261197100464224,0.712890625,1,1,0.2634025472149343,0.2634025514125824,0.2771453857421875,0.9504128907271889,0.26813248623938146,0.2681324779987335,0.9674795253088203,0,0,143,176,254,7,0.7861243925203376,0.9194962280198662,0.8405187083026716,0.9162638788453751,0.00248619025926472,0.019272602682740975,0.21708043777502498,0.41766421033512285,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,109,pneumonia,E-BF1AD901130E35A45E611B5A.jpeg,1,0.993910852952705,0.712890625,1,1,0.4625079586843431,0.462507963180542,0.2906494140625,1.5912915571365553,0.6083804288386953,0.6083804368972778,2.0931761751560654,1,0,144,176,246,58,0.9882258100623382,0.9926444207461931,0.9882931375220491,0.9939735173945412,0.001964672989298255,0.0009528820090166645,-0.2509410074827397,-0.0742536543189281,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,110,pneumonia,E-BFFC08BEA9A0FA7A1279A0B5.jpeg,1,0.9948714317084102,0.712890625,1,1,0.38930106861221914,0.389301061630249,0.364898681640625,1.0668744180216774,0.3728368812939601,0.3728368878364563,1.0217545309225127,0,0,240,176,255,186,0.9705040366637039,0.9866989131099612,0.9673683959968442,0.9931882381665853,0.0005689602415379635,0.00862001339332169,0.965031644706997,0.8596677297860899,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,111,pneumonia,E-C378B1871ED2B8AC1E544A5B.jpeg,1,0.9924645076061492,0.712890625,1,1,0.37643136067691657,0.37643134593963623,0.2780303955078125,1.3539216098634765,0.48654435105918564,0.48654434084892273,1.7499682010325883,0,1,144,175,163,160,0.988328160934127,0.9898374126239854,0.9899990726677836,0.9947554404498462,0.0024405019331776856,0.002666566046216845,0.9307733329212757,0.6996655768923665,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,112,pneumonia,E-D2A52B478FEFC3F6A00973AF.jpeg,1,0.9720299830146706,0.712890625,1,1,0.42563280700954814,0.4256328046321869,0.35107421875,1.2123727242775446,0.5189003383798737,0.5189003348350525,1.478036012520141,0,0,144,175,251,214,0.9416920272720748,0.973786193451914,0.9508906600269426,0.980501454352134,0.0011887856208991354,0.0024283338127014664,0.7066522098099803,0.6055229743141671,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,113,pneumonia,E-D33BB0B839138FAFF4DA3ED6.jpeg,1,0.9705504745437491,0.712890625,1,1,0.2713867971510029,0.2713868021965027,0.3347625732421875,0.8106844039422091,0.12928973135762606,0.12928973138332367,0.38621322003069336,0,0,240,0,252,19,0.8819410975932158,0.9630751360479148,0.9026704219206257,0.9733727047088588,0.002580063885000927,0.0006228357738108925,-0.06464587409802648,-0.015678564934711228,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,114,pneumonia,E-DA47F22802134421DB0B257A.jpeg,1,0.9992367167772003,0.712890625,1,1,0.44368846049460015,0.44368845224380493,0.39227294921875,1.1310707541222231,0.3482696818972394,0.34826967120170593,0.8878248744677719,0,0,240,111,238,91,0.9952688797395142,0.9978079553287647,0.9965367501745335,0.997772335459582,0.0009225759685916324,0.0013666541285830558,0.9494455605077454,0.9568132027470656,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,115,pneumonia,E-E09BD72833F7B4079F215903.jpeg,1,0.9894399642585929,0.712890625,1,1,0.47841395704662115,0.47841396927833557,0.3171234130859375,1.5086049698795825,0.6405154745741967,0.6405154466629028,2.0197672204058392,1,0,112,175,131,159,0.9853431712354382,0.9803594122916803,0.9889938808726062,0.9860676996943203,0.001518188649050456,0.0013602190281650772,0.9351250097065105,0.8210299222763072,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,116,pneumonia,E-E0D541D212A934D795DA0D1B.jpeg,1,0.9546286907392788,0.712890625,1,1,0.5014252710096628,0.5014252662658691,0.306488037109375,1.6360353759279729,0.7813112723723701,0.7813112735748291,2.549239049397374,0,1,112,112,203,179,0.9391278289195537,0.9451258764161974,0.9310590976997628,0.964906890745215,0.002752647589464252,0.004052769849904547,0.7511515801487342,0.9165388172251883,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,117,pneumonia,E-E1AD2A3BA30BC31AC67A922E.jpeg,1,0.9974053952221071,0.712890625,1,1,0.44097561865105533,0.4409756064414978,0.3279571533203125,1.3446135087663686,0.5038620947640117,0.5038620829582214,1.5363656186876782,0,0,144,144,247,112,0.9938726786554614,0.9918808619291555,0.9917310618451176,0.9962073174012336,0.0021788898324489603,0.0049699962798746,0.8739432717844454,0.450170863540787,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,118,pneumonia,E-E280E4CD8F00E10AB30B96C9.jpeg,1,0.9615962456093088,0.712890625,1,1,0.46592258580244167,0.46592259407043457,0.3293609619140625,1.4146260172874134,0.6428305928930894,0.6428306102752686,1.9517510185703733,1,1,112,112,107,96,0.9254125462741518,0.944210002074203,0.9442123067644859,0.9719348840431272,0.0026991255128795966,0.006419698586416112,-0.11719968492894513,-0.038362072192677926,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,119,pneumonia,E-E2EF7E089A1E8F497DBAC1CB.jpeg,1,0.9966763893172862,0.712890625,1,1,0.4494153606550075,0.4494153559207916,0.3351898193359375,1.3407786714565744,0.6063981068630001,0.6063981056213379,1.8091185110107695,1,1,112,144,199,166,0.9957738146889076,0.9951033313300898,0.9944325623622297,0.9980020883943845,0.0012695455695000413,0.0020193032449987713,-0.23769815293928082,0.2635225887477801,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,120,pneumonia,E-E7BF66D9C027E263610D5923.jpeg,1,0.8970934291223881,0.712890625,1,1,0.3806091536535253,0.3806091547012329,0.3877410888671875,0.981606449720099,0.4171956776775646,0.4171956777572632,1.0759645796024113,0,0,112,207,251,174,0.8820019427053706,0.9242163807020953,0.9182471704599544,0.9261843138728457,0.0024921369268628424,0.00037950241127449047,0.8709853630550974,0.313268322016458,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,121,pneumonia,E-EB1401E2B7015C0BDE01BE91.jpeg,1,0.9902470503770695,0.712890625,1,1,0.35998179362722255,0.35998180508613586,0.329986572265625,1.0908983088483148,0.35490233985922665,0.35490232706069946,1.0755053983637417,0,0,240,0,251,18,0.9701089266197167,0.9770042293388577,0.9796818216177994,0.9836323919769174,0.0009943289291580726,0.010470062742434005,-0.24422004103258113,0.5856374978808079,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,122,pneumonia,E-EB344A640162B22F1A6C369F.jpeg,1,0.9878716061503097,0.712890625,1,1,0.26122698981117115,0.26122698187828064,0.2807464599609375,0.9304729607187843,0.17236833313016442,0.17236833274364471,0.6139644045882089,0,0,240,0,247,26,0.9452379867856694,0.9801236081134843,0.9587709084025032,0.9851573080890985,0.0010896773598644827,0.004431238887998817,0.8873806578408407,0.5224233260821041,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,123,pneumonia,E-EC00E01864643AB223676743.jpeg,1,0.9589668653934724,0.712890625,1,1,0.43960156115635723,0.4396015703678131,0.3099517822265625,1.4182901546764648,0.5972832120611143,0.5972831845283508,1.9270197698831877,0,1,112,143,163,132,0.9430988940127947,0.9634154933675084,0.967032238763854,0.9771283624864079,0.002218960789747093,0.00639361201148736,-0.09355973649763721,0.150866763094472,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,124,pneumonia,E-EF92BEF2BC79AC7D99E44B1F.jpeg,1,0.9392057597435453,0.712890625,1,1,0.3880297915526361,0.3880297839641571,0.343048095703125,1.1311235841648235,0.5172238497074119,0.5172238349914551,1.5077298378447177,0,1,112,143,102,147,0.9333477367145301,0.932075397621444,0.9546461989157442,0.9623290533635223,0.0005882552571828126,0.000592116094762285,0.8665519570329728,0.8431480280490421,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,125,pneumonia,E-F051ECCC0E91B0C03A0B3894.jpeg,1,0.9984592238336631,0.712890625,1,1,0.5054727580029452,0.5054727792739868,0.5049896240234375,1.0009567206067689,0.43358438947212286,0.43358439207077026,0.8586005906766896,0,0,240,240,255,203,0.9915835106737194,0.9969143413505253,0.9913496925191623,0.9972010358525155,0.0004211094286805661,0.0016846810767066622,-0.3432782669539813,0.7476060536431598,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,126,pneumonia,E-FA7B18636100FBD243EBAF3A.jpeg,1,0.9846329847774647,0.712890625,1,1,0.3665686410470065,0.3665686547756195,0.2697601318359375,1.3588688534225135,0.3304739234061969,0.330473929643631,1.2250658433366435,0,0,240,0,251,6,0.9506535412015591,0.9859917083742987,0.9569236151718425,0.9884009993789562,0.0004943087410037017,0.0023859068760765934,-0.46052522522017614,-0.017902424450196467,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,3407,127,pneumonia,E-FDAF56855798F8C5BE7AC652.jpeg,1,0.9974344783135725,0.712890625,1,1,0.464187845797559,0.4641878604888916,0.37738037109375,1.2300264702486183,0.47014917413128593,0.4701491594314575,1.2458230743922025,1,0,144,176,253,18,0.994752970710481,0.9946237293143485,0.9942814886619349,0.9964979136572696,0.0004313447714284768,0.003879290268486435,-0.1891107297995299,0.011443875352697686,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_3407/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,42,0,normal,E-03B36F677CCFA6787A3BC686.jpeg,0,0.8058682532226082,0.4501953125,1,0,0.35370984736497546,0.3537098467350006,0.3590850830078125,0.9850307464798806,0.26578404704921654,0.26578405499458313,0.7401701146227618,0,0,240,240,7,136,0.8013201586659103,0.9430460826106181,0.8566946917949028,0.9477765738072158,0.0006569940797241935,0.001325569670946769,-0.4620810796741345,-0.1091734065602229,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_42/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,42,1,normal,E-06530ECE35CCF9FF05F7DDEB.jpeg,0,0.06448655602405795,0.4501953125,0,1,0.28132886418529685,0.28132885694503784,0.2779541015625,1.012141438474287,0.14250397506443122,0.14250397682189941,0.512688872959078,0,0,207,208,95,1,0.5525954128277029,0.6428181768585812,0.4404293485996801,0.7684270952035359,0.000510321585564466,0.0010560722621383578,0.44625058776817406,0.05499669512661857,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_42/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,42,2,normal,E-10FEC5D206E4A3A02E4F32C9.jpeg,0,0.48101288476081594,0.4501953125,1,0,0.1020897776556192,0.1020897775888443,0.2476806640625,0.41218307469434823,0.06166840797990163,0.061668407171964645,0.24898353778775462,0,0,143,240,253,118,0.5873934907070274,0.8348868097678364,0.6942876079308282,0.8308541338554125,0.0011793463936318194,0.005197629585640455,0.03135996681121424,0.20739068879540623,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_42/best_checkpoint.pt
E03_XAI_R_C0_ResNet50,R-C0,ResNet50,42,3,normal,E-16E04AC17A9CE052EFE7227B.jpeg,0,0.04931729846962919,0.4501953125,0,1,0.40132420113355255,0.40132421255111694,0.3753509521484375,1.0691972375091874,0.165446196088932,0.1654461920261383,0.4407773448873632,0,0,112,47,124,1,0.4189262690085833,0.8136923520027173,0.40972350915115885,0.8301886922410793,0.0020377695011070673,0.0029163724937008306,0.9764914787851909,0.9904946821054554,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-C0/ResNet50/seed_42/best_checkpoint.pt
