xai_id,condition,architecture,seed,sample_index,sampling_stratum,image_id,true_label,prob_pneumonia,threshold,pred_label,is_correct,gcam_lrr_plus,gcam_lrr_abs,gcam_lrr_chance,gcam_lrr_enrichment,guided_gcam_lrr_plus,guided_gcam_lrr_abs,guided_gcam_lrr_enrichment,gcam_pointing_inside_lung,guided_gcam_pointing_inside_lung,gcam_argmax_x,gcam_argmax_y,guided_gcam_argmax_x,guided_gcam_argmax_y,gcam_deletion_auc,gcam_insertion_auc,guided_gcam_deletion_auc,guided_gcam_insertion_auc,gcam_input_stability_lrr_delta,guided_gcam_input_stability_lrr_delta,gcam_head_randomization_corr,guided_gcam_head_randomization_corr,checkpoint_path
E04_XAI_R_P_ResNet50,R-P,ResNet50,42,46,normal,E-BB74E7A26CC5772AE8204932.jpeg,0,0.7084740350807655,0.43505859375,1,0,0.8074213687739185,0.8074213862419128,0.396759033203125,2.0350421822924205,0.8917041252533923,0.8917041420936584,2.2474702543114495,1,1,207,143,207,147,0.8737380694457152,0.8675212469616554,0.8949625743906082,0.8387876422472906,0.0002191441543026862,0.002558177421657315,-0.018805092947656112,0.09686956363782061,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_42/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,42,47,normal,E-BB96C349B18A4710DE07EC01.jpeg,0,0.24382426856665007,0.43505859375,0,1,0.8016425160356473,0.8016425371170044,0.3329010009765625,2.4080507829175497,0.9267907201903333,0.926790714263916,2.7839829783377037,1,1,176,80,78,83,0.3832832889643376,0.42577199953433065,0.2980825933405057,0.5047452768504095,0.0004708350790104676,0.0007301227548371925,0.6944603228810414,0.8309150731579498,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_42/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,42,48,normal,E-BCDF7BD5461E233F18CDF83C.jpeg,0,0.047927796105970165,0.43505859375,0,1,0.7662126184009864,0.7662126421928406,0.2940521240234375,2.6057033967893233,0.8181353019944367,0.8181353211402893,2.7822798584145816,1,1,175,111,94,64,0.654986380904625,0.865036895939749,0.6750901347284932,0.9144411299769226,0.0006000769954104257,0.0004165881248283654,0.6137694681257471,0.7481759675043479,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_42/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,42,49,normal,E-BF6060CF2B5D86362B50F1EF.jpeg,0,0.07589097945207458,0.43505859375,0,1,0.7968972239502639,0.7968972325325012,0.3540191650390625,2.2510002357141716,0.8950941433303083,0.8950941562652588,2.5283776465365753,1,1,176,112,177,163,0.6183848494903545,0.7499009580783724,0.5168499905497401,0.7764997208433084,0.00048137230842937306,3.474853885898632e-05,0.17891552808042305,0.3746178845315538,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_42/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,42,50,normal,E-C7B56CF9C42EB131FD94EA3C.jpeg,0,0.9694362944298778,0.43505859375,1,0,0.7580585964350561,0.7580586075782776,0.32830810546875,2.3089853214337164,0.8087501699135436,0.8087501525878906,2.4633877642430746,1,1,79,143,173,100,0.9758548997075205,0.9317210448442469,0.9578218760659731,0.9513368003727738,0.00035367483985537795,0.008776592466833155,0.7386223045670591,0.7637878021488724,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_42/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,42,51,normal,E-D31B79C24E008C43E1511E9D.jpeg,0,0.03248042542840393,0.43505859375,0,1,0.788170959172811,0.7881709337234497,0.29034423828125,2.714608575801416,0.9137244987860667,0.9137244820594788,3.1470385091677353,1,1,111,111,83,112,0.8171124188810475,0.9259763480796885,0.7258374867963795,0.9419631383598928,0.00025425813926061025,0.000331243449893881,-0.18983202706553684,-0.029826666359541204,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_42/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,42,52,normal,E-E13640D767DD410F37B990A9.jpeg,0,0.32325057050428846,0.43505859375,0,1,0.8211932458977101,0.8211932182312012,0.3385162353515625,2.425860742084847,0.933904506503892,0.9339045286178589,2.758817477495563,1,1,207,143,77,143,0.30370097795923007,0.49382084679817606,0.21982509469942013,0.5159554827192366,7.98369423876677e-05,0.0006713184751219181,0.9307216285919767,0.8492877328811831,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_42/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,42,53,normal,E-E2352C479C37BA410D3419C8.jpeg,0,0.37678843554897423,0.43505859375,0,1,0.8874246104886463,0.8874245882034302,0.460540771484375,1.926918669173147,0.9687712511842935,0.9687712788581848,2.1035515445501907,1,1,79,143,55,152,0.17571539069711845,0.6807069311334784,0.12690719642944392,0.6656062241215128,0.00033377017671987197,0.00025708321226791675,-0.1799199443258178,0.14698245435413207,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_42/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,42,54,normal,E-E249A212D4F7D1C6D4206FBF.jpeg,0,0.0977269403081762,0.43505859375,0,1,0.8647824755013165,0.864782452583313,0.44427490234375,1.946503101883991,0.9556954337288137,0.9556954503059387,2.1511353188917273,1,1,176,80,178,78,0.6148321775828591,0.7122268462149147,0.5599574925834737,0.676303368317843,0.00010159133194065362,0.00043645999778474387,0.8106989154046069,0.8278911889938462,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_42/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,42,55,normal,E-E2DD25AE8644A21D4C1655DA.jpeg,0,0.41833196095216685,0.43505859375,0,1,0.7841402562764329,0.7841402292251587,0.3409881591796875,2.299611394609223,0.8576205068021651,0.8576204776763916,2.5151034829635606,1,1,80,80,82,80,0.1815761171922388,0.25212745935383385,0.14011992675430465,0.24511381065944762,0.0005500779167656455,0.0010770467298100161,0.17142478518374066,0.4571909142072546,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_42/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,42,56,normal,E-E35138A3EAFB63D43C970EAE.jpeg,0,0.4350686686330435,0.43505859375,1,0,0.8449895290240983,0.844989538192749,0.4013519287109375,2.105358087447185,0.9342294998869656,0.9342294931411743,2.327706516541542,1,1,207,112,170,129,0.7506693078951391,0.6833704133213034,0.8287235433369258,0.6473743465638069,8.994789984062557e-05,0.000794531368061735,-0.01645801482539538,0.009612908615047664,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_42/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,42,57,normal,E-EACE2F51FB2EF2E191B9BC55.jpeg,0,0.7835282850498815,0.43505859375,1,0,0.874962908994077,0.8749629259109497,0.4419708251953125,1.9796847645032223,0.9171715318764745,0.9171715378761292,2.0751856900761827,1,1,207,144,204,163,0.95702923563615,0.861471998828227,0.9548123212541774,0.8747651450824019,0.00019131613667766612,0.00041225161984193015,0.10701809668019793,0.19696579542758283,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_42/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,42,58,normal,E-ED70ACD6E494856AB99B813B.jpeg,0,0.9881516760784224,0.43505859375,1,0,0.7154457652281263,0.7154457569122314,0.3370513916015625,2.122660766444406,0.7792846833391841,0.779284656047821,2.3120648742503858,1,1,207,144,203,166,0.9948962157160617,0.9591141575436555,0.9895450500941747,0.9727861020372636,0.0006755709788124342,0.0058595720010446994,0.5974265673153473,0.703467014343407,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_42/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,42,59,normal,E-EE1CB872F9ABCF62B8C9A410.jpeg,0,0.07651765737481903,0.43505859375,0,1,0.78580988100444,0.7858098745346069,0.260040283203125,3.0218775003818203,0.9310696320251448,0.9310696125030518,3.5804823028048287,1,1,79,111,91,104,0.5672107456306801,0.7602771287595238,0.537777152591667,0.7718365993909999,0.0006428781261919037,7.11985490320366e-05,0.9227718285807035,0.9558059274529863,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_42/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,42,60,normal,E-EFAD2710B0F9E9CA19CFEDAD.jpeg,0,0.5324679750341027,0.43505859375,1,0,0.7768576567549257,0.7768576741218567,0.36236572265625,2.1438497302126835,0.8654113239402373,0.8654113411903381,2.3882262306614197,1,1,80,144,65,143,0.868271279483303,0.8639049086638994,0.9017618671045518,0.8439512754731506,0.0007469780106579282,0.00044844399201549034,0.0008729718538452185,0.0017346160845319026,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_42/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,42,61,normal,E-F32C5A7DA665488BF8EB2294.jpeg,0,0.4349873929369268,0.43505859375,0,1,0.8181428905157146,0.8181428909301758,0.3988037109375,2.0514926719022757,0.914258559359218,0.9142585396766663,2.2925026379769555,1,1,80,80,93,98,0.24923097581655043,0.25817767907044153,0.23243752427479797,0.2677090917683612,0.0008033392006744355,0.0009858758898985132,0.5274450427976237,0.8853992949373762,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_42/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,42,62,normal,E-F57AB9616B464FB4687D409D.jpeg,0,0.24554793057985902,0.43505859375,0,1,0.8596780828360503,0.8596780896186829,0.43695068359375,1.9674487650769448,0.9536717139339544,0.9536716938018799,2.182561441694917,1,1,176,79,181,71,0.3590134579002571,0.40079453689110156,0.259764287069033,0.42930396670365706,0.00010027536212342536,0.0005376799769146734,0.25257213351913704,0.5049655434319407,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_42/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,42,63,normal,E-F803B5977A560D3CAEE3206F.jpeg,0,0.625504833999918,0.43505859375,1,0,0.7545673842704652,0.7545673847198486,0.3428192138671875,2.2010650329616417,0.8177578344240634,0.8177578449249268,2.3853909038507775,1,1,80,111,107,52,0.7439661680863936,0.8139290202041631,0.8345593724764389,0.778807733731629,0.00028642463227590564,0.001980391029724693,-0.06755664100157986,-0.035939562034800775,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_42/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,42,64,pneumonia,E-018B83433C4DD934AA5C8B2B.jpeg,1,0.9987981292883472,0.43505859375,1,1,0.7957631629274119,0.7957631349563599,0.3726043701171875,2.135678555453166,0.8394533836595702,0.839453399181366,2.2529348847828983,1,1,207,112,203,152,0.9988218051202831,0.9985215832534654,0.9980549809845507,0.9954909266147047,0.00037345881412864657,0.0014387386555614334,-0.17660441256578285,-0.05413919212690769,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_42/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,42,65,pneumonia,E-01E4EA18817F6CBD784D8ACE.jpeg,1,0.998960885969091,0.43505859375,1,1,0.7190818166680247,0.7190818190574646,0.355072021484375,2.025171720548159,0.7939687415383095,0.7939687371253967,2.236078016564446,1,1,207,144,197,126,0.9972064570742272,0.9986273776279352,0.9970253520104579,0.9973132878353814,1.5397354866109048e-05,0.0034017162584194516,0.5743903920310198,0.4103426427333653,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_42/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,42,66,pneumonia,E-0981A556ADE7F427711A3360.jpeg,1,0.9880438485117234,0.43505859375,1,1,0.7275417790389356,0.7275418043136597,0.315826416015625,2.30361281433451,0.7572683763520159,0.7572683691978455,2.397736028244551,1,1,175,111,202,139,0.9933801993663905,0.9770694437123421,0.9848725120423278,0.987640027577192,0.00030552612503043086,0.006364745498540936,0.9632505115765384,0.4295613865211283,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_42/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,42,67,pneumonia,E-0B7E667233F7AB135F8A84DD.jpeg,1,0.9992444575802147,0.43505859375,1,1,0.79320094750338,0.7932009696960449,0.3825225830078125,2.073605540531394,0.8515086977723478,0.8515086770057678,2.22603510380185,1,1,144,144,199,191,0.9985302989166442,0.9988152367043076,0.9983708587785705,0.9986001681512029,0.00022560494188073044,0.0016886359937609008,0.9696708711301129,0.8067696952364478,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_42/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,42,68,pneumonia,E-122745006C7E29B76E58625B.jpeg,1,0.9979269973137918,0.43505859375,1,1,0.7347413920543535,0.7347413897514343,0.3352813720703125,2.1914172789184048,0.8284164866898515,0.8284164667129517,2.470809760692946,1,1,207,144,199,162,0.9967929277933159,0.9975398849190573,0.9962068286332104,0.9959832495627219,5.0816626414595945e-05,0.0032020816574132027,0.9837497027326496,0.5542584351314617,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_42/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,42,69,pneumonia,E-1265B89238C345234A9C993B.jpeg,1,0.9929489860380526,0.43505859375,1,1,0.7421070356513788,0.7421070337295532,0.3254241943359375,2.2804298161226972,0.7947486772405703,0.7947486639022827,2.4421929625187797,1,1,207,143,203,135,0.9913865403917763,0.9859101321945385,0.9895162296985072,0.9876553990882517,0.0002159726264718831,0.00037511575529258767,-0.16043588831407762,-0.019964479309572205,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_42/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,42,70,pneumonia,E-1777E855F7110F5A72B38BC0.jpeg,1,0.9972597540603951,0.43505859375,1,1,0.6799897950343843,0.6799898147583008,0.3238525390625,2.099689559337232,0.7525252472511283,0.752525269985199,2.323666349597152,1,1,175,143,175,118,0.9978139479161191,0.9918522070058433,0.9956618329216853,0.9919384599405012,0.0003167899413730746,0.004698491006728367,0.7789720652384093,0.5810769302394035,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_42/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,42,71,pneumonia,E-198E88DB173F06A1227B639B.jpeg,1,0.9926707611143037,0.43505859375,1,1,0.5883956915544434,0.5883957147598267,0.256744384765625,2.291756807423749,0.6366951387128428,0.636695146560669,2.4798795085394545,1,1,207,175,202,157,0.9974284053948465,0.9926989381324052,0.9971445783240085,0.9870001130170569,0.0009308892863026941,0.001700836101034775,0.991791105128813,0.3891733306618138,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_42/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,42,72,pneumonia,E-1A06E979246F3D9634B22BF8.jpeg,1,0.9995390697307472,0.43505859375,1,1,0.6867603734157902,0.6867603659629822,0.303802490234375,2.2605488614855465,0.7806237265215047,0.780623733997345,2.569510624877616,1,1,144,143,159,130,0.9987048346651243,0.998103086832028,0.9965739533510799,0.9979946420396426,0.0005182985751301938,0.0011570319514523364,0.0,0.0,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_42/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,42,73,pneumonia,E-220D81ED5B8FE3B14418B9F7.jpeg,1,0.9949703764339515,0.43505859375,1,1,0.6434889973972715,0.6434890031814575,0.2836456298828125,2.2686370936267464,0.7232906473436675,0.7232906222343445,2.5499798732753023,1,1,207,144,202,155,0.9854345925211273,0.9883868186742888,0.963541533308713,0.991038203675193,0.00020608524997556277,0.006526277239208622,0.4395854686893528,0.4951047414953035,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_42/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,42,74,pneumonia,E-227257A6740CF45FAF02E456.jpeg,1,0.9871687391990532,0.43505859375,1,1,0.8127884709100937,0.8127884864807129,0.381500244140625,2.1305057687210582,0.8663124780539384,0.8663125038146973,2.2708045181082674,1,1,207,144,207,210,0.9856448545550109,0.960596783910196,0.9683850764635609,0.9705794705400544,0.0006589431406803792,0.00029815206576166986,-0.07084603054827926,-0.05218346760519473,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_42/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,42,75,pneumonia,E-2C0709EBA6450DCFB3BBB340.jpeg,1,0.997625803114243,0.43505859375,1,1,0.7499624434789144,0.7499624490737915,0.3762359619140625,1.9933300359262738,0.7965491725444553,0.7965492010116577,2.1171532048454162,1,1,207,144,190,146,0.9979860960692502,0.9944586494085439,0.9978435994605239,0.9962055458168602,0.0002756249073779804,0.004340649754151604,0.3029504795709684,0.6317845454746974,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_42/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,42,76,pneumonia,E-30421FA65AB177DCD15E84C4.jpeg,1,0.9998941592478867,0.43505859375,1,1,0.7791524886424493,0.779152512550354,0.41265869140625,1.8881281428661278,0.8133165834075363,0.8133165836334229,1.9709183408592035,1,1,207,144,207,135,0.9996499945994668,0.999766207783987,0.9978127520584475,0.9962601291977622,6.754671744368945e-05,0.00024195358510414877,0.9447216825822246,0.9061320969539259,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_42/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,42,77,pneumonia,E-386D019ED9E9E8244987AC20.jpeg,1,0.998131406215744,0.43505859375,1,1,0.7630811867278198,0.7630811929702759,0.3555145263671875,2.146413522185261,0.8748218705343681,0.8748218417167664,2.4607204647126637,1,1,207,112,211,113,0.9984716627070722,0.9966612863558838,0.9989013595277152,0.9969012893049249,0.000438158519652343,0.0020772272283461346,0.0,0.0,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_42/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,42,78,pneumonia,E-3AC987E53985CBAF71C33ABC.jpeg,1,0.9924539016788916,0.43505859375,1,1,0.8028146614695031,0.8028146624565125,0.4218597412109375,1.903036917353252,0.8850739428321222,0.8850739598274231,2.0980289332457756,1,1,176,143,165,97,0.9935164021865721,0.9869948128171029,0.9931276694201958,0.9870799368444775,0.0003326787025975664,0.0027533277504344644,0.3696123595502587,0.3436966605541987,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_42/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,42,79,pneumonia,E-3EB4BE73D28C1518A6A12685.jpeg,1,0.9993607753756177,0.43505859375,1,1,0.7913569177893002,0.7913569211959839,0.40576171875,1.9502996000390935,0.8356446039071193,0.8356446027755737,2.0594466291236824,1,1,207,175,209,146,0.9991475355179045,0.9981252451773287,0.9982526683979718,0.9971159918178468,0.00012553375023593993,0.0014638801100037568,-0.18344770106842423,-0.02339300764600105,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_42/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,42,80,pneumonia,E-401B5DEDAD367F085127D1DA.jpeg,1,0.9698072856033193,0.43505859375,1,1,0.8015922264416904,0.801592230796814,0.364349365234375,2.200064835919366,0.8506197999700443,0.8506197929382324,2.33462682012048,1,1,207,143,203,126,0.9805970465390216,0.9850364886641424,0.9816295466797794,0.9761717349021923,0.0004000467163292054,0.00020411925602814573,0.9916405255024198,0.5419064072957626,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_42/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,42,81,pneumonia,E-4329094918EDAAADE18246AB.jpeg,1,0.9998219184684793,0.43505859375,1,1,0.8008111541874174,0.8008111715316772,0.4228057861328125,1.8940401963559346,0.8442887100994396,0.84428870677948,1.9968712297476225,1,1,207,144,201,162,0.9998524072168684,0.9996651857558614,0.9996072444171191,0.9995653038717727,0.0001255475307383458,0.0016952737271337392,0.8771063191123586,0.9135621834402189,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_42/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,42,82,pneumonia,E-443A80FA1DE791815F946FF9.jpeg,1,0.9971231214167564,0.43505859375,1,1,0.6954421880814607,0.6954421997070312,0.309112548828125,2.2498025095323633,0.7905544426232826,0.7905544638633728,2.5574970851890337,1,1,207,144,202,162,0.9973142134619382,0.9953721231719423,0.9957406347067056,0.995236939197784,7.167332118185321e-05,0.0010328948743356658,0.00979587664886866,0.044232003249891357,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_42/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,42,83,pneumonia,E-4B97630FB65DE326125E1DE1.jpeg,1,0.9996251243427177,0.43505859375,1,1,0.7289716907892887,0.7289717197418213,0.3383941650390625,2.1542088076641037,0.8163039496353195,0.8163039684295654,2.412287308621558,1,1,175,175,172,139,0.9996318827346269,0.9991725882156381,0.9988274043522327,0.9977684493484371,0.00033302535418844315,0.0022377301108045256,0.7885345960084903,0.8380018048142068,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_42/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,42,84,pneumonia,E-55F059ED3BB72FAD418A344C.jpeg,1,0.9857440016022401,0.43505859375,1,1,0.7638274684111618,0.7638274431228638,0.3324737548828125,2.2974068093897793,0.8205316614542271,0.8205316662788391,2.467959197992759,1,1,207,144,207,162,0.9917333635784278,0.9663706224556446,0.9868447278686528,0.962601909354168,0.0008484712836518415,0.0030952642388083484,0.9326824623181474,0.9146936947700555,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_42/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,42,85,pneumonia,E-6060B7AB38566FD26078DE5E.jpeg,1,0.992911301813543,0.43505859375,1,1,0.6532061873312921,0.6532061696052551,0.271087646484375,2.4095756328348283,0.7994331598259212,0.799433171749115,2.948984102350083,1,1,207,144,190,153,0.9829274016135584,0.9858141508351277,0.9758987977252014,0.9925815845180299,0.0010479359991139026,0.0012093852350130163,0.33538926751027465,0.1580204490237834,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_42/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,42,86,pneumonia,E-638A63581494A3F6A20C2D9C.jpeg,1,0.995874378378482,0.43505859375,1,1,0.6825791307250587,0.6825791597366333,0.312408447265625,2.1848933237861408,0.7546353138921753,0.7546353340148926,2.415540682389255,1,1,207,176,104,125,0.9939537766264264,0.9929362661913472,0.9922231500615695,0.9906912006891833,0.00010495404851351697,0.0011177568555158501,0.9843154614199204,0.5067270470435222,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_42/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,42,87,pneumonia,E-63AE2F3741553AC167D0B283.jpeg,1,0.9995444325077771,0.43505859375,1,1,0.7633268524583905,0.7633268237113953,0.3596954345703125,2.122147736932638,0.8641760092520875,0.8641760349273682,2.4025214840005433,1,1,207,143,195,128,0.998896214582299,0.9987928064966269,0.9975710250010947,0.9989773624050848,0.00011708890298811614,0.0030344925286317492,0.9508927337936162,0.9208415948730608,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_42/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,42,88,pneumonia,E-63E40A6B7E9FE7A4F927B234.jpeg,1,0.9996097841206385,0.43505859375,1,1,0.7364651903472172,0.7364652156829834,0.3593597412109375,2.04938145788269,0.7999772222168576,0.7999772429466248,2.2261180941447916,1,1,207,144,206,146,0.9991437381823359,0.9951797901384803,0.996340029747347,0.9984597937403702,9.39794791646742e-05,0.002662004368985005,-0.15408019255821087,-0.04821793459226365,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_42/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,42,89,pneumonia,E-6C94FB136A3DC9D9B1FE1032.jpeg,1,0.9699435244573577,0.43505859375,1,1,0.7388632324037104,0.7388632297515869,0.3358001708984375,2.2003063024860077,0.8218868424104782,0.8218868374824524,2.4475474214664925,1,1,48,112,171,128,0.9788587107243745,0.974234202862824,0.989209872628436,0.9730997311304854,0.00019960670528185176,0.005003044108390142,0.16920571071201854,0.2207169120979716,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_42/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,42,90,pneumonia,E-6EBA6C5A4DF4C84E483A5386.jpeg,1,0.9997828749979037,0.43505859375,1,1,0.6733228115809115,0.6733227968215942,0.3423919677734375,1.9665263059747142,0.7259956071729712,0.7259956002235413,2.1203640140687123,1,0,207,176,210,175,0.9996476365181945,0.9995080175500746,0.9993695955885661,0.9997061873364045,0.0006094442301944891,0.007005045290131684,0.0,0.0,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_42/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,42,91,pneumonia,E-73D66A02A1612F6E79C3F7EC.jpeg,1,0.999211203966923,0.43505859375,1,1,0.7459542905689843,0.7459542751312256,0.3591766357421875,2.0768452519957923,0.8655714601046663,0.8655714392662048,2.409876851583305,1,1,207,144,199,157,0.9987047928945507,0.9984514579548198,0.9974428835998094,0.9974627511369563,5.965703615395945e-05,0.00022175372773880486,0.4545865309291835,0.5861725811370245,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_42/best_checkpoint.pt
E04_XAI_R_P_ResNet50,R-P,ResNet50,42,92,pneumonia,E-7725ED8C0E93C0BF91B23FCE.jpeg,1,0.9994467474956316,0.43505859375,1,1,0.7834362162684254,0.7834362387657166,0.38677978515625,2.0255355795079506,0.8502705345202921,0.8502705097198486,2.198332402963621,1,1,207,112,196,98,0.9992678118633239,0.9991402623752138,0.999292747693812,0.9968638888863017,8.852841621964647e-05,0.0001687138401135213,-0.08667563503758015,-0.028758652987283244,/kaggle/input/datasets/hintrngia/locked-resnet-xai-inputs/R-P/ResNet50/seed_42/best_checkpoint.pt
